1;0.3961658477783203;10;204.0;0;[ 0  1  2  3  4  5  6  7  8 42];1;1;0;0
2;0.8042490482330322;10;204.0;0.0;[ 0  1  2  9 15 40 42 59 75 84];1;1;0;0
3;1.3096020221710205;10;204.0;0.0;[ 0  1  2  9 15 40 42 59 75 84];2;2;0.06261110305786133;1
4;1.9048399925231934;10;204.0;0.0;[  2   9  15  37  40  42  59  75  84 126];4;4;0.17615222930908203;3
5;2.332693099975586;10;204.0;0.0;[  1   2   9  27  37  40  42  59  75 125];4;4;0.17615222930908203;3
6;2.766893148422241;10;204.0;0.0;[  1   2   9  15  27  37  42  59  75 125];4;4;0.17615222930908203;3
7;3.637866973876953;10;203.5625;0.0;[ 0  1  2  9 15 27 35 42 59 75];8;8;0.4553041458129883;7
8;4.867743015289307;10;202.734375;20.625;[ 0  1  2  9 10 15 27 42 59 75];14;15;0.908092737197876;15
9;6.872804880142212;10;201.48046875;32.90625;[ 1  2  9 10 15 27 37 42 59 75];26;28;1.7665748596191406;30
10;10.051095962524414;10;200.9169921875;71.63671875;[ 1  2  9 10 15 27 37 42 59 75];38;47;3.3768117427825928;58
11;15.140699863433838;10;200.56494140625;96.0771484375;[ 1  2  9 15 27 37 42 59 75 84];60;77;6.106933116912842;105
12;23.124160051345825;10;200.448486328125;120.630859375;[ 1  2  9 15 27 37 42 59 75 84];90;122;10.594439268112183;182
13;35.18073296546936;10;200.36480712890625;142.732177734375;[ 1  2  9 15 27 37 42 59 75 84];124;184;17.72761559486389;304
14;53.04329705238342;10;200.30313110351562;157.59033203125;[ 1  2  9 15 27 37 42 59 75 84];180;274;28.464066982269287;488
15;79.39788007736206;10;200.26019287109375;166.77047729492188;[ 1  2  9 15 27 37 42 59 75 84];262;405;44.445552110672;762
16;118.61367797851562;10;200.22785186767578;173.24745178222656;[ 1  2  9 15 27 37 42 59 75 84];398;604;68.19541549682617;1167
17;176.43264889717102;10;200.20843505859375;177.1060333251953;[ 1  2  9 15 27 37 42 59 75 84];560;884;103.58764719963074;1771
18;261.38319993019104;10;200.1917142868042;181.3274211883545;[ 1  2  9 15 27 37 42 59 75 84];820;1294;155.50640296936035;2655
19;384.8786597251892;10;200.1814842224121;187.18096923828125;[ 1  2  9 15 27 37 42 59 75 84];1116;1852;231.8588502407074;3949
20;559.8343181610107;10;200.17491054534912;188.97095584869385;[ 1  2  9 15 27 37 42 59 75 84];1450;2577;341.0329279899597;5801
21;805.089555978775;10;200.1707420349121;191.54840445518494;[ 1  2  9 15 27 37 42 59 75 84];1896;3525;493.76828837394714;8378
22;1146.067106962204;10;200.16764107346535;193.01241940259933;[ 1  2  9 15 27 37 42 59 75 84];2520;4785;703.5166449546814;11903
23;1606.6597559452057;10;200.15245482325554;194.71475467085838;[ 1  2  9 10 15 27 37 42 59 75];3218;6394;988.66153216362;16688
24;1616.7870118618011;10;200.12761299312115;194.71475467085838;[ 1  2  9 10 15 27 37 42 59 75];6394;6394;988.66153216362;16688
25;2333.8655800819397;10;200.07696104049683;162.35646437108517;[ 1  2  9 10 15 27 37 42 59 75];6444;9616;1378.2713634967804;23082
26;3391.832841873169;10;200.0506849847734;174.21825648844242;[ 1  2  9 10 15 27 37 42 59 75];8336;13784;1965.9939587116241;32698
1;0.4006950855255127;10;204.0;0;[ 0  1  2  3  4  5  6  7  8 42];1;1;0;0
2;0.8208050727844238;10;204.0;0.0;[ 0  1  2  9 15 40 42 59 75 84];1;1;0;0
3;1.3228321075439453;10;204.0;0.0;[ 0  1  2  9 15 40 42 59 75 84];2;2;0.0625917911529541;1
4;1.9249999523162842;10;204.0;0.0;[  2   9  15  37  40  42  59  75  84 126];4;4;0.1760556697845459;3
5;2.3556110858917236;10;204.0;0.0;[  1   2   9  27  37  40  42  59  75 125];4;4;0.1760556697845459;3
6;2.7975339889526367;10;204.0;0.0;[  1   2   9  15  27  37  42  59  75 125];4;4;0.1760556697845459;3
7;3.682049036026001;10;203.5625;0.0;[ 0  1  2  9 15 27 35 42 59 75];8;8;0.456864595413208;7
8;4.922882080078125;10;202.734375;20.625;[ 0  1  2  9 10 15 27 42 59 75];14;15;0.914344310760498;15
9;6.945825099945068;10;201.48046875;32.90625;[ 1  2  9 10 15 27 37 42 59 75];26;28;1.7800467014312744;30
10;10.069386005401611;10;200.9169921875;84.01171875;[ 1  2  9 10 15 27 37 42 59 75];34;45;3.3931007385253906;58
11;14.939938068389893;10;200.56494140625;96.9599609375;[ 1  2  9 15 27 37 42 59 75 84];56;73;6.011688947677612;103
12;22.26925492286682;10;200.448974609375;132.607421875;[ 1  2  9 15 27 37 42 59 75 84];74;110;10.225955963134766;176
13;33.12940692901611;10;200.36883544921875;147.40966796875;[ 1  2  9 15 27 37 42 59 75 84];104;162;16.690906047821045;286
14;49.03671598434448;10;200.30313110351562;160.3199462890625;[ 1  2  9 15 27 37 42 59 75 84];158;241;26.176098346710205;448
15;72.67795896530151;10;200.25933837890625;168.8131103515625;[ 1  2  9 15 27 37 42 59 75 84];236;359;40.32791304588318;689
16;107.3871111869812;10;200.2293472290039;175.726806640625;[ 1  2  9 15 27 37 42 59 75 84];338;528;61.39574885368347;1048
17;157.89987707138062;10;200.2092399597168;182.46434020996094;[ 1  2  9 15 27 37 42 59 75 84];466;761;92.52931761741638;1576
18;229.57296705245972;10;200.19440174102783;185.70924758911133;[ 1  2  9 15 27 37 42 59 75 84];618;1070;137.41923427581787;2337
19;330.34913516044617;10;200.1845898628235;188.33662605285645;[ 1  2  9 15 27 37 42 59 75 84];842;1491;200.77944803237915;3407
20;467.22552013397217;10;200.17946767807007;192.63900995254517;[ 1  2  9 15 27 37 42 59 75 84];980;1981;289.1348395347595;4898
21;650.3050169944763;10;200.17567920684814;193.37776470184326;[ 1  2  9 15 27 37 42 59 75 84];1268;2615;406.90878462791443;6879
22;892.2923510074615;10;200.1733415722847;195.24730968475342;[ 1  2  9 15 27 37 42 59 75 84];1560;3395;562.9666879177094;9494
23;1212.743833065033;10;200.17125414311886;195.49761345982552;[ 1  2  9 15 27 37 42 59 75 84];2098;4444;766.2974252700806;12889
24;1626.1179320812225;10;200.15825060755014;196.00583873689175;[ 1  2  9 10 15 27 37 42 59 75];2376;5632;1032.8963136672974;17333
25;1634.9654850959778;10;200.14421689510345;196.00583873689175;[ 1  2  9 10 15 27 37 42 59 75];5632;5632;1032.8963136672974;17333
