I;1;0.011326313018798828;10;-1e+100;1e+100;232.0;232.0;None;[ 1  2  3  4  5  6  7  8  9 10];232.0;1;1
I;2;0.4957880973815918;10;-1e+100;1e+100;237.0;237.0;228.375;[0 1 2 3 4 5 6 7 8 9];237.0;2;8
I;3;0.5472519397735596;10;-1e+100;386.0;386.0;386.0;228.375;[  0  14  33  55 107 171 222 223 224 225];386.0;8;8
I;4;0.6071012020111084;10;-1e+100;385.9253875968992;357.0000000000005;357.0000000000005;228.375;[  0  14  33  54  55 107 171 209 214 225];357.0000000000005;8;8
I;5;0.6943402290344238;10;-1e+100;385.9253875968992;286.9375;286.9375;228.375;[  0  14  33  54  55 107 171 209 214 225];286.9375;8;8
I;6;0.9803812503814697;10;-1e+100;385.9253875968992;286.875;286.875;242.09375;[  0  14  33  54  55 107 171 209 214 225];286.875;4;10
I;7;1.1549251079559326;10;-1e+100;385.9253875968992;286.75000000000006;286.75000000000006;268.9375;[  0  14  33  54  55 107 171 209 214 225];286.75000000000006;2;11
I;8;1.2760090827941895;10;286.75000000000006;385.9253875968992;287.1093750000002;287.1093750000002;286.75;[  0   5  14  27  33  54  55 107 171 205];287.1093750000002;0;11
I;9;1.374312162399292;10;286.75000000000006;385.9253875968992;287.0;287.0;286.75;[  0   5  14  27  33  54  55 107 171 205];287.0;11;11
I;10;1.7394251823425293;10;287.0;385.9253875968992;326.81250000000006;326.81250000000006;287.0;[  0   4  14  27  33  55 107 171 209 214];326.81250000000006;0;11
I;11;1.8444101810455322;10;287.0;385.9253875968992;322.5;322.5;287.0;[  0   4  14  27  33  55 107 171 209 214];322.5;11;11
I;12;2.221097946166992;10;322.5;352.9332041962538;348.25;348.25;321.75;[  4  14  15  55  86 110 171 199 209 214];348.25;0;11
I;13;2.332501173019409;10;322.5;352.9332041962538;332.5;332.5;321.75;[  4   5  33  55  86 100 107 110 171 209];332.5;11;11
I;14;2.4514412879943848;10;322.5;352.9332041962538;329.0;329.0;321.75;[  4  33  55 100 107 110 111 171 205 209];329.0;11;11
I;15;2.5787813663482666;10;322.5;352.9332041962538;329.0;329.0;321.75;[  4  14  33  55 100 107 110 171 205 209];329.0;11;11
I;16;2.7090859413146973;10;322.5;352.9332041962538;328.25000000000006;328.25000000000006;321.75;[  4  14  15  55 100 107 111 171 209 214];328.25000000000006;11;11
I;17;2.845926284790039;10;322.5;352.9332041962538;327.75;327.75;321.75;[  4  14  15  55 100 107 111 171 209 214];327.75;11;11
I;18;3.2479500770568848;10;327.75;352.9332041962538;332.50000000000006;332.50000000000006;327.625;[  4  14  15  33  86 107 171 199 209 214];332.50000000000006;0;11
I;19;3.3924171924591064;10;327.75;352.9332041962538;328.75;328.75;327.625;[  4  14  15  33  86 107 110 171 205 214];328.75;11;11
I;20;3.541696071624756;10;327.75;352.9332041962538;328.75;328.75;327.625;[  4  14  15  33  86 107 110 171 205 209];328.75;11;11
I;21;3.7005701065063477;10;327.75;352.9332041962538;330.0;330.0;327.625;[ 14  27  86 107 110 111 171 199 209 214];330.0;11;11
I;22;3.8662362098693848;10;327.75;352.9332041962538;329.5;329.5;327.625;[ 14  15  33  86 107 110 111 171 209 214];329.5;11;11
I;23;4.341259002685547;10;329.5;337.51967349453616;330.75;330.75;329.25;[  4  14  15  27  33  86 107 171 209 214];330.75;0;11
I;24;4.513509273529053;10;329.5;337.51967349453616;330.5;330.5;329.25;[  4  14  15  27  33  86 107 171 209 214];330.5;11;11
I;25;4.95385217666626;10;329.5;337.51967349453616;330.0;330.0;246.0;[ 14  15  27  86 107 110 111 171 209 214];330.0;2;12
I;26;5.145022392272949;10;329.5;337.51967349453616;329.75;329.75;246.0;[ 14  15  27  86 107 110 111 171 209 214];329.75;12;12
