1;0.4018218517303467;10;383.0;0;[  0   1   2   3   4   5  73  81 113 119];1;1;0;0
2;0.8208498954772949;10;362.0;0.0;[  0   1   2   3   4  73  74  81 113 119];1;1;0;0
3;1.2418770790100098;10;362.0;0.0;[  1  73  74  79  81  85 108 113 119 125];1;1;0;0
4;1.7813639640808105;10;362.0;0.0;[  1  73  74  79  81 102 113 118 119 125];2;2;0.06798100471496582;1
5;2.2083520889282227;10;362.0;0.0;[  1   2  46  73  74  79  81 113 119 125];2;2;0.06798100471496582;1
6;2.853502035140991;10;362.0;0.0;[  1  28  73  74  79  80  81  85 113 119];4;4;0.18481993675231934;3
7;3.78658390045166;10;362.0;0.0;[  1   2  73  74  79  81 102 113 119 125];8;8;0.41762375831604004;7
8;5.101495742797852;10;362.0;88.625;[  1   2  73  74  81  85 102 112 113 119];12;14;0.9027466773986816;15
9;7.044074773788452;10;362.0;134.40625;[  1  73  74  80  81  85 102 113 119 125];20;24;1.74747896194458;29
10;10.102637767791748;10;361.578125;167.625;[  1  28  73  74  81  85 102 112 113 119];34;41;3.2093303203582764;53
11;14.82190489768982;10;361.578125;178.6015625;[  1  24  73  74  81  85 102 112 113 119];54;68;5.602978467941284;94
12;15.32456088066101;10;361.578125;178.6015625;[  1  28  73  74  81  85 102 112 113 119];68;68;5.602978467941284;94
13;22.372787952423096;10;361.1640625;234.908203125;[  0   1  73  74  80  81  85 102 113 119];66;101;9.574323654174805;162
14;34.41176390647888;10;361.15625;63.2265625;[  0   1  73  74  81  85 102 113 119 125];164;183;15.644935369491577;263
15;54.649632692337036;10;361.097900390625;219.239013671875;[  1  46  73  74  81  85 102 112 113 119];248;307;26.54063868522644;446
16;86.74813985824585;10;361.05810546875;258.5072021484375;[  1  46  73  74  81  85 102 113 119 125];364;489;44.455495834350586;753
17;135.06675696372986;10;360.9878234863281;294.9261779785156;[  1  46  73  74  81  85 102 112 113 119];454;716;73.14518141746521;1242
18;206.71598291397095;10;360.95006561279297;254.02044677734375;[  1  28  73  74  81  85 102 113 119 125];700;1066;114.96542429924011;1958
19;308.5730998516083;10;360.9260940551758;323.98748779296875;[  1  46  73  74  81  85 102 112 113 119];784;1458;177.8885519504547;3024
20;448.6645288467407;10;360.90902519226074;293.38399505615234;[  1  46  73  74  81  85 102 113 119 125];1100;2008;263.14925146102905;4482
21;638.4794318675995;10;360.8937096595764;338.61097717285156;[  1  28  73  74  81  85 102 112 113 119];1192;2604;381.7187604904175;6490
22;642.8780159950256;10;360.89354944229126;338.61097717285156;[  1  28  73  74  81  85 102 112 113 119];2604;2604;381.7187604904175;6490
23;887.9934809207916;10;360.8814163208008;329.75691509246826;[  1  46  73  74  81  85 102 112 113 119];1494;3351;535.2426905632019;9094
24;1198.667597770691;10;360.87872898578644;330.7721495628357;[  1  46  73  74  81  85 102 113 119 125];1686;4194;732.2417438030243;12445
25;1205.892499923706;10;360.8787125349045;330.7721495628357;[  1  46  73  74  81  85 102 113 119 125];4194;4194;732.2417438030243;12445
26;1591.6469268798828;10;360.8681503534317;351.3094024658203;[  1  46  73  74  81  85 102 113 119 125];1754;5071;980.9358134269714;16639
27;2043.5949728488922;10;360.86376562714577;354.3309189081192;[  1  46  73  74  81  85 102 113 119 125];1636;5889;1281.835488319397;21710
28;2562.105614900589;10;360.8614023923874;353.85994976758957;[  1  46  73  74  81  85 102 113 119 125];1584;6681;1631.5019855499268;27599
28;3138.530439853668;10;360.8614023923874;357.95370166003704;[  1  46  73  74  81  85 102 113 119 125];0;7493;2029.3782312870026;34280
