I;1;0.007948637008666992;10;-1e+100;1e+100;160.0;160.0;None;[ 1  2  3  4  5  6  7  8  9 10];160.0;1;1
I;2;0.048776865005493164;10;-1e+100;1e+100;164.0;164.0;0.0;[0 1 2 3 4 5 6 7 8 9];164.0;2;2
I;3;0.07021069526672363;10;-1e+100;265.0;265.0;265.0;0.0;[  0  50  53  57  65 122 127 128 129 130];265.0;2;2
I;4;0.14821076393127441;10;-1e+100;265.0;250.6250000000008;250.6250000000008;0.0;[  0  27  48  50  53  57  65 118 122 130];250.6250000000008;4;4
I;5;0.18642687797546387;10;-1e+100;265.0;187.25;187.25;0.0;[  0  27  48  50  53  57  65 118 122 130];187.25;4;4
I;6;0.3105196952819824;10;-1e+100;265.0;186.625;186.625;0.0;[  0  27  48  50  53  57  65 118 122 130];186.625;8;8
I;7;0.5204248428344727;10;-1e+100;265.0;185.85156250000003;185.85156250000003;20.40625;[  0  27  48  50  53  57  65 118 122 130];185.85156250000003;14;15
I;8;0.8625779151916504;10;-1e+100;265.0;185.15234375000003;185.15234375000003;42.859375;[  0  27  48  50  53  57  65 118 122 130];185.15234375000003;24;27
I;9;1.433974027633667;10;-1e+100;265.0;186.16210937499997;186.16210937499997;83.45703125;[  0  27  34  48  50  53  57  65 118 122];186.16210937499997;34;44
I;10;1.6045937538146973;10;-1e+100;265.0;185.07421875;185.07421875;83.45703125;[  0  27  34  48  50  53  57  65 118 122];185.07421875;44;44
I;11;2.519373655319214;10;-1e+100;265.0;184.90576171875003;184.90576171875003;121.728515625;[  0  27  34  48  50  53  57  65 118 122];184.90576171875003;42;65
I;12;3.4110777378082275;10;-1e+100;265.0;184.827392578125;184.827392578125;151.521484375;[  0  27  34  48  50  53  57  65 118 122];184.827392578125;44;87
I;13;4.359376907348633;10;-1e+100;265.0;184.79132080078122;184.79132080078122;166.47216796875;[  0  27  34  48  50  53  57  65 118 122];184.79132080078122;48;111
I;14;5.367179870605469;10;-1e+100;265.0;189.12380981445312;189.12380981445312;176.15618896484375;[  0  27  34  48  50  53  57  65 118 126];189.12380981445312;44;133
I;15;5.8065407276153564;10;-1e+100;265.0;188.27395629882815;188.27395629882815;176.15618896484375;[  0  27  34  48  50  53  57  65 118 126];188.27395629882815;133;133
I;16;8.20862889289856;10;-1e+100;265.0;188.0909118652344;188.0909118652344;124.8123779296875;[  0  27  34  48  50  53  57  65 118 126];188.0909118652344;42;154
I;17;9.165303707122803;10;-1e+100;265.0;187.70977783203125;187.70977783203125;147.75811767578125;[  0  27  34  48  50  53  57  65 118 126];187.70977783203125;48;178
I;18;10.220951795578003;10;-1e+100;265.0;187.70156860351557;187.70156860351557;175.32318115234375;[  0  27  34  48  50  53  57  65 118 126];187.70156860351557;52;204
I;19;11.308894872665405;10;-1e+100;265.0;185.80273437499994;185.80273437499994;182.977294921875;[  0  27  48  50  53  57  65 118 122 129];185.80273437499994;40;224
I;20;12.021382808685303;10;-1e+100;265.0;185.36886596679688;185.36886596679688;182.977294921875;[  0  27  48  50  53  57  65 118 122 129];185.36886596679688;224;224
I;21;16.27470374107361;10;-1e+100;265.0;185.30724716186523;185.30724716186523;149.01824188232422;[  0  27  48  50  53  57  65 118 122 129];185.30724716186523;138;293
I;22;19.225902795791626;10;-1e+100;265.0;185.29673576354978;185.29673576354978;162.59786224365234;[  0  27  48  50  53  57  65 118 122 129];185.29673576354978;170;378
I;23;22.878124713897705;10;-1e+100;265.0;185.27935218811032;185.27935218811032;171.50449180603027;[  0  27  48  50  53  57  65 118 122 129];185.27935218811032;216;486
I;24;27.53030776977539;10;-1e+100;244.13198075125771;242.44315052032474;242.44315052032474;177.1739845275879;[ 27  43  48  49  53  57  76 108 118 122];242.44315052032474;278;625
I;25;28.632383823394775;10;-1e+100;244.13198075125771;207.99999999999997;207.99999999999997;177.1739845275879;[ 27  43  48  49  53  57  76 108 118 122];207.99999999999997;278;625
I;26;30.477775812149048;10;-1e+100;244.13198075125771;185.58842658996585;185.58842658996585;177.1739845275879;[ 27  43  48  49  53  57  76 108 118 122];185.58842658996585;625;625
I;27;41.87075471878052;10;-1e+100;244.13198075125771;185.50025904178617;185.50025904178617;165.3405818939209;[ 27  43  48  49  53  57  76 108 118 122];185.50025904178617;283;765
I;28;47.60395288467407;10;-1e+100;244.13198075125771;185.48466372489926;185.48466372489926;170.55112314224243;[ 27  43  48  49  53  57  76 108 118 122];185.48466372489926;270;901
I;29;52.99436974525452;10;-1e+100;244.13198075125771;185.46965289116002;185.46965289116002;178.52257019281387;[ 27  43  48  49  53  57  60  76 118 122];185.46965289116002;214;1008
I;30;72.8063018321991;10;-1e+100;244.13198075125771;185.4653595685959;185.4653595685959;183.52387380599976;[ 27  43  48  49  53  57  60  76 118 122];185.4653595685959;124;1070
I;31;76.73124885559082;10;185.4653595685959;244.13198075125771;201.37500000000003;201.37500000000003;185.24483501911163;[  3  34  49  53  57 101 108 118 122 126];201.37500000000003;0;1085
I;32;102.67700791358948;10;185.4653595685959;244.13198075125771;197.43359375000003;197.43359375000003;41.48915100097656;[ 48  49  50  53  57 101 108 118 122 126];197.43359375000003;1950;2060
I;33;108.56629776954651;10;185.4653595685959;244.13198075125771;197.16289567947413;197.16289567947413;41.48915100097656;[  3  48  49  50  53  57 101 108 118 122];197.16289567947413;2060;2060
I;34;114.51245188713074;10;185.4653595685959;244.13198075125771;196.9243240356447;196.9243240356447;41.48915100097656;[  3  48  49  50  53  57 101 108 118 122];196.9243240356447;2060;2060
I;35;149.1754539012909;10;185.4653595685959;244.13198075125771;196.90183448791524;196.90183448791524;138.07735800743103;[  3  48  49  50  53  57 101 108 118 122];196.90183448791524;256;2188
I;36;154.6150758266449;10;185.4653595685959;244.13198075125771;197.78892219066637;197.78892219066637;167.18165946006775;[  0  27  34  48  49  50  53 101 118 122];197.78892219066637;220;2298
I;37;161.2337338924408;10;185.4653595685959;244.13198075125771;196.5738697052002;196.5738697052002;167.18165946006775;[  0  27  34  48  49  50  53 101 118 122];196.5738697052002;2298;2298
I;38;199.02549195289612;10;185.4653595685959;244.13198075125771;196.56876945495605;196.56876945495605;194.56156253814697;[  0  27  34  48  49  50  53 101 118 122];196.56876945495605;118;2357
I;39;201.55940198898315;10;185.4653595685959;244.13198075125771;196.56837081909183;196.56837081909183;196.2932825088501;[  0  27  34  48  49  50  53 101 118 122];196.56837081909183;0;2379
I;40;205.42104983329773;10;196.56837081909183;224.26699149415344;218.55130004882807;218.55130004882807;196.2932825088501;[  3   7  48  49  53  67 101 118 122 126];218.55130004882807;0;2379
I;41;212.3432776927948;10;196.56837081909183;224.26699149415344;215.78150653839108;215.78150653839108;196.2932825088501;[  2   3  48  49  53  67 101 118 122 126];215.78150653839108;2379;2379
I;42;219.3573398590088;10;196.56837081909183;224.26699149415344;209.5270156860352;209.5270156860352;196.2932825088501;[  2   3  48  49  53  67 101 118 122 126];209.5270156860352;2379;2379
I;43;266.37382078170776;10;196.56837081909183;224.26699149415344;209.44393348693848;209.44393348693848;56.881423473358154;[  2   3  48  49  53  67 101 118 122 126];209.44393348693848;2228;3493
I;44;314.9444909095764;10;196.56837081909183;224.26699149415344;209.34361314773585;209.34361314773585;104.45171213150024;[  2   3  48  49  53  67 101 118 122 126];209.34361314773585;3224;5105
I;45;385.13945484161377;10;196.56837081909183;224.26699149415344;208.8205404281616;208.8205404281616;139.2604157924652;[  3  48  49  50  53  67 101 118 122 126];208.8205404281616;4448;7329
I;46;406.02281880378723;10;196.56837081909183;224.26699149415344;207.97927784919742;207.97927784919742;139.2604157924652;[  3  48  49  50  53  67 101 118 122 126];207.97927784919742;7329;7329
I;47;539.1451048851013;10;196.56837081909183;224.26699149415344;207.83638295531273;207.83638295531273;119.28073930740356;[  3  48  49  50  53  67 101 118 122 126];207.83638295531273;3378;9018
I;48;612.7168068885803;10;196.56837081909183;224.26699149415344;207.74847641587255;207.74847641587255;152.66053155064583;[  3  48  49  50  53  67 101 118 122 126];207.74847641587255;4116;11076
I;49;700.3787157535553;10;196.56837081909183;224.26699149415344;207.72329238057137;207.72329238057137;176.29857435822487;[  3  48  49  50  53  67 101 118 122 126];207.72329238057137;4332;13242
I;50;790.9924447536469;10;196.56837081909183;224.26699149415344;217.97656250000003;217.97656250000003;192.81452322006226;[ 38  48  49  50  53  67 101 112 118 122];217.97656250000003;3930;15207
I;51;834.6944718360901;10;196.56837081909183;224.26699149415344;214.65991440415425;214.65991440415425;192.81452322006226;[  3  38  48  49  50  53  67 101 118 122];214.65991440415425;15207;15207
I;52;878.4349718093872;10;196.56837081909183;224.26699149415344;213.31955412030214;213.31955412030214;192.81452322006226;[ 34  38  48  49  50  53  67 101 118 122];213.31955412030214;15207;15207
I;53;922.2650728225708;10;196.56837081909183;224.26699149415344;212.915309458971;212.915309458971;192.81452322006226;[  3  34  48  49  50  53  67 101 118 122];212.915309458971;15207;15207
