1;0.39470601081848145;10;455.0;0;[ 0  1  3  8 11 18 25 32 71 95];1;1;0;0
2;0.8009841442108154;10;333.0;0.0;[  0   3   8   9  18  31  36  60  95 104];1;1;0;0
3;1.218675136566162;10;324.0;0.0;[ 1  3  9 11 31 32 36 76 95 99];1;1;0;0
4;1.634148120880127;10;320.0;0.0;[ 3  8  9 11 19 31 36 76 95 99];1;1;0;0
5;2.0446228981018066;10;296.0;0.0;[  1   3   8  19  31  36  76  77  95 104];1;1;0;0
6;2.457521915435791;10;296.0;0.0;[  1   3   8  11  19  31  36  77  99 104];1;1;0;0
7;2.8713979721069336;10;296.0;0.0;[  1   3  11  19  31  36  71  77  99 104];1;1;0;0
8;3.2914581298828125;10;294.0;0.0;[ 1  3 11 19 31 34 36 71 77 99];1;1;0;0
9;3.7070751190185547;10;291.0;0.0;[ 1  3 18 19 26 31 36 71 77 99];1;1;0;0
10;4.254712104797363;10;291.0;0.0;[ 1  3 18 19 26 31 36 71 77 99];2;2;0.06640791893005371;1
11;4.92816424369812;10;291.0;0.0;[ 1  3 11 18 19 31 36 71 77 99];4;4;0.18603014945983887;3
12;5.90667200088501;10;291.0;0.0;[ 1 11 18 19 26 31 36 71 77 99];8;8;0.4178426265716553;7
13;7.41816520690918;10;290.765625;0.0;[ 1  3 11 18 31 36 44 71 77 99];16;16;0.9019455909729004;15
14;7.887130975723267;10;290.765625;0.0;[ 1  3 11 18 19 31 36 71 77 99];16;16;0.9019455909729004;15
15;10.406029224395752;10;289.0;18.125;[ 1  3  8  9 11 19 36 74 77 99];30;31;1.8268351554870605;31
16;11.040519952774048;10;288.89453125;18.125;[ 1 11 18 19 26 31 36 71 77 99];31;31;1.8268351554870605;31
17;11.53394603729248;10;288.81640625;18.125;[ 1  3 11 18 19 31 36 71 77 99];31;31;1.8268351554870605;31
18;16.105343103408813;10;288.1953125;45.3125;[ 1  3  8 11 19 31 36 71 77 99];54;58;3.620086669921875;62
19;23.911020040512085;10;287.1357421875;89.83984375;[ 1  3  8 11 19 31 36 71 77 99];88;102;6.973689556121826;120
20;36.800950050354004;10;286.54150390625;136.80517578125;[ 1  3  8 11 19 31 36 71 77 99];134;169;12.94603443145752;222
21;56.84748411178589;10;286.13336181640625;180.167724609375;[ 1  3  8 11 19 31 36 71 77 99];190;264;22.70380473136902;391
22;87.75987505912781;10;285.9017639160156;208.303955078125;[ 1  3 11 18 19 31 36 71 77 99];278;403;38.08643579483032;655
23;89.16104197502136;10;285.8995666503906;208.303955078125;[ 1  3 11 18 19 31 36 71 77 99];403;403;38.08643579483032;655
24;136.34574389457703;10;285.7173538208008;210.09359741210938;[ 1  3  8 11 19 31 36 71 77 99];412;609;61.30509614944458;1058
25;139.39058709144592;10;285.69457244873047;210.09359741210938;[ 1  3 11 18 19 31 36 71 77 99];609;609;61.30509614944458;1058
26;207.53405117988586;10;285.61241149902344;243.89312744140625;[ 1  3 11 18 19 31 36 71 77 99];534;876;96.59391236305237;1667
27;305.9671471118927;10;285.56578826904297;257.45196533203125;[ 1  3 11 18 19 31 36 71 77 99];724;1238;147.12823843955994;2543
28;443.0387580394745;10;285.53871488571167;267.4586372375488;[ 1  3 11 18 19 31 36 71 77 99];876;1676;218.71551322937012;3781
29;635.9134049415588;10;285.52195715904236;273.72738218307495;[ 1  3 11 18 19 31 36 71 77 99];1092;2222;315.7976038455963;5457
30;883.9590129852295;10;285.51301538944244;277.79849576950073;[ 1  3 11 18 19 31 36 71 77 99];1306;2875;444.89150619506836;7679
31;1206.4462051391602;10;285.5075940787792;280.39530098438263;[ 1  3 11 18 19 31 36 71 77 99];1542;3646;611.4919843673706;10554
32;1617.4940910339355;10;285.50468814373016;281.9139124453068;[ 1  3 11 18 19 31 36 71 77 99];1830;4561;822.5869672298431;14200
32;2083.1409759521484;10;285.50468814373016;282.8988370001316;[ 1  3 11 18 19 31 36 71 77 99];0;5593;1087.2744743824005;18761
