1;0.3899240493774414;10;372.0;0;[  0   1   5 158 195 211 256 266 341 359];1;1;0;0
2;0.7994120121002197;10;372.0;0.0;[  5 118 158 195 211 253 256 266 341 359];1;1;0;0
3;1.2125680446624756;10;343.0;0.0;[  5 118 158 195 211 253 256 286 341 360];1;1;0;0
4;1.624626874923706;10;333.0;0.0;[  5 118 158 211 253 256 258 266 341 360];1;1;0;0
5;2.043367862701416;10;330.0;0.0;[  5 118 158 211 256 258 259 341 359 360];1;1;0;0
6;2.7034449577331543;10;324.75;0.0;[  5 118 158 211 256 258 266 286 341 359];2;2;0.13972091674804688;1
7;3.6729819774627686;10;321.5;0.0;[  5 118 158 211 256 258 266 286 341 359];4;4;0.4714231491088867;3
8;5.112245082855225;10;319.15625;0.0;[  5 118 158 211 256 258 266 286 341 359];8;8;1.0401368141174316;7
9;7.53957724571228;10;317.890625;40.5;[  5 118 158 211 256 258 266 286 341 360];14;15;2.1863532066345215;15
10;11.564255952835083;10;317.55859375;98.890625;[  5 118 158 211 256 258 266 286 341 360];22;26;4.331821441650391;30
11;18.02245807647705;10;316.8046875;126.0625;[  5 118 158 211 256 258 266 286 341 360];32;42;8.045862674713135;56
12;27.643567085266113;10;316.5576171875;224.09765625;[  5 118 158 211 256 258 266 286 341 360];36;60;13.996233463287354;98
13;41.66428804397583;10;316.341796875;199.4052734375;[  5 118 158 211 256 258 266 286 341 360];64;92;22.603862047195435;158
14;61.47456216812134;10;316.2882080078125;270.28076171875;[  5 118 158 211 256 258 266 286 341 360];64;124;35.711416482925415;250
15;88.66497206687927;10;316.24395751953125;257.32861328125;[  5 118 158 211 256 258 266 286 341 360];100;174;53.38500165939331;374
16;125.2100019454956;10;316.22528076171875;278.0045166015625;[  5 118 158 211 256 258 266 286 341 360];108;228;78.05482625961304;548
17;173.65406703948975;10;316.21566009521484;290.9960021972656;[  5 118 158 211 256 258 266 286 341 360];152;304;110.24158358573914;776
18;236.66445589065552;10;316.20916748046875;300.7394027709961;[  5 118 158 211 256 258 266 286 341 360];174;391;153.01612949371338;1080
19;317.94275093078613;10;316.20462226867676;272.4805908203125;[  5 118 158 211 256 258 266 286 341 360];222;502;208.48290586471558;1471
20;421.4654049873352;10;316.20069789886475;275.27921867370605;[  5 118 158 211 256 258 266 286 341 360];274;639;279.4262492656708;1973
21;551.1395800113678;10;316.19420433044434;307.3588876724243;[  5 118 158 211 256 258 266 286 341 360];296;787;369.68555307388306;2612
22;707.8308780193329;10;316.19319343566895;294.8282217979431;[  5 118 158 211 256 258 266 286 341 360];310;942;480.6489198207855;3399
23;893.5992231369019;10;316.19268131256104;301.89656615257263;[  5 118 158 211 256 258 266 286 341 360];326;1105;613.6861569881439;4341
24;1110.9402449131012;10;316.19238942861557;282.61834728717804;[  5 118 158 211 256 258 266 286 341 360];366;1288;769.3091855049133;5446
25;1362.6235229969025;10;316.1911968886852;274.0609576702118;[  5 118 158 211 256 258 266 286 341 360];390;1483;950.9292755126953;6734
26;1649.9281442165375;10;316.1901299059391;292.8442834317684;[  5 118 158 211 256 258 266 286 341 360];402;1684;1159.4739263057709;8217
27;1975.0957651138306;10;316.1876469552517;295.0865168571472;[  5 118 158 211 256 258 266 286 341 360];416;1892;1397.2159440517426;9901
28;2340.918855905533;10;316.1828204318881;292.9036018997431;[  5 118 158 211 256 258 266 286 341 360];478;2131;1663.982762336731;11793
29;2751.3750841617584;10;316.1753820218146;295.5350809022784;[  5 118 158 211 256 258 266 286 341 360];510;2386;1963.653892993927;13924
30;3207.3586020469666;10;316.1716451346874;305.6818922162056;[  5 118 158 211 256 258 266 286 341 360];480;2626;2299.7490203380585;16310
