1;0.40282392501831055;10;341.0;0;[  0   1   2   3  49  62 234 239 250 256];1;1;0;0
2;0.8257489204406738;10;341.0;0.0;[  0  49  60  62 194 198 234 239 250 256];1;1;0;0
3;1.2573699951171875;10;302.0;0.0;[  0  60  83  93 167 198 234 239 250 256];1;1;0;0
4;1.692249059677124;10;276.0;0.0;[  0  49  60  62  83 167 194 234 239 246];1;1;0;0
5;2.1203949451446533;10;271.0;0.0;[  0  49  62  93 167 198 234 246 250 256];1;1;0;0
6;2.548766851425171;10;263.0;0.0;[  0  62  83 160 167 198 234 246 250 256];1;1;0;0
7;3.1857030391693115;10;252.0;0.0;[  0   1  62  83 160 167 184 198 234 250];2;2;0.1091318130493164;1
8;3.6163249015808105;10;252.0;0.0;[  0   1  62  93 160 161 167 198 234 250];2;2;0.1091318130493164;1
9;4.506494760513306;10;252.0;0.0;[  0   1  62  93 160 161 167 198 234 250];4;4;0.3651919364929199;3
10;5.781932830810547;10;244.3125;0.0;[  0   1  49  62  93 160 167 198 234 250];8;8;0.7756521701812744;7
11;7.918942928314209;10;243.0703125;0.0;[  0   1  49  62  93 160 167 198 234 250];16;16;1.6053988933563232;15
12;11.762848854064941;10;242.2109375;0.0;[  0   1  49  50  62 160 167 198 234 250];32;32;3.262695074081421;31
13;19.068464994430542;10;240.4189453125;0.0;[  0   1  49  62  93 160 167 198 234 250];64;64;6.5529985427856445;63
14;33.16420006752014;10;239.23193359375;6.87890625;[  0   1  49  62 160 161 167 198 234 250];124;126;13.166122198104858;127
15;34.04172396659851;10;239.15380859375;6.87890625;[  0   1  49  62  83 160 167 198 234 250];126;126;13.166122198104858;127
16;60.98380208015442;10;238.07177734375;14.94140625;[  0   1  49  62 160 161 167 198 234 250];236;244;26.097269773483276;253
17;61.93893790245056;10;237.95458984375;14.94140625;[  0   1  49  62 160 161 167 198 234 250];244;244;26.097269773483276;253
18;113.9724907875061;10;237.1175537109375;21.96826171875;[  0   1  49  62 160 161 167 198 234 250];442;465;51.21013879776001;497
19;206.37125396728516;10;236.38363647460938;78.1253662109375;[  0   1  49  62  83 160 167 198 234 250];666;798;99.27691698074341;962
20;208.4296600818634;10;236.3426971435547;78.1253662109375;[  0   1  49  62 160 161 167 198 234 250];798;798;99.27691698074341;962
21;358.24548077583313;10;235.9778594970703;127.49258422851562;[  0   1  49  62 160 161 167 198 234 250];910;1253;181.3726098537445;1760
22;589.2760128974915;10;235.77530670166016;157.7774658203125;[  0   1  49  62  83 160 167 198 234 250];1266;1886;310.7168483734131;3013
23;593.5121719837189;10;235.76116180419922;157.7774658203125;[  0   1  49  62 160 161 167 198 234 250];1886;1886;310.7168483734131;3013
24;936.4414498806;10;235.660662651062;183.00836563110352;[  0   1  49  62  83 160 167 198 234 250];1684;2728;505.4934000968933;4899
25;942.3590259552002;10;235.6536283493042;183.00836563110352;[  0   1  49  62  83 160 167 198 234 250];2728;2728;505.4934000968933;4899
26;1467.8558938503265;10;235.580406665802;133.9372968673706;[  0   1  49  62 160 161 167 198 234 250];2794;4125;783.0415716171265;7627
27;1476.6491169929504;10;235.57558870315552;133.9372968673706;[  0   1  49  62 160 161 167 198 234 250];4125;4125;783.0415716171265;7627
28;2232.1655509471893;10;235.5066728591919;206.81425189971924;[  0   1  49  62 160 161 167 198 234 250];3146;5698;1211.1158781051636;11752
29;3266.5783548355103;10;235.46629166603088;217.72432446479797;[  0   1  49  62 160 161 167 198 234 250];3876;7636;1803.2996203899384;17450
