I;1;0.004906177520751953;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.018574237823486328;10;274.0;0;[  0   1   2   3   4  30  44  51  98 182];1;1;0;0;0
I;3;0.030958175659179688;10;256.0;0;[  0   4  30  44  51  98 138 148 182 203];1;1;0;0;0
I;4;0.045725107192993164;10;254.0;0;[  0   4  30  44  51 138 148 151 200 203];1;1;0;0;0
I;5;0.059626102447509766;10;248.0;0;[  0   4  30  44  51 136 138 148 151 209];1;1;0;0;0
I;6;0.07304024696350098;10;248.0;0;[  0   4  30  44  51 136 138 148 182 200];1;1;0;0;0
I;7;0.08746123313903809;10;245.0;0;[  0   4  44  51  98 136 138 148 151 182];1;1;0;0;0
I;8;0.1840991973876953;10;245.0;147.0;[  0   4  44  51  98 136 138 148 151 182];2;2;0;0;0.0009059906005859375
I;9;0.318619966506958;10;245.0;153.75;[  0   4  44  51  98 136 138 148 151 182];4;4;0;0;0.0026133060455322266
I;10;0.5909759998321533;10;238.0625;174.25;[  0   4  30  44  51  98 138 148 151 182];8;8;0;0;0.005854368209838867
I;11;0.6163363456726074;10;235.5625;174.25;[  0   4  30  44  51  98 138 148 151 182];8;8;0;0;0.005854368209838867
I;12;1.3878591060638428;10;234.6875;192.53125;[  0   4  30  44  51 136 138 148 151 182];16;16;0;0;0.012429237365722656
I;13;1.4285540580749512;10;231.4375;192.53125;[  0   4  30  44  51  98 138 148 151 182];16;16;0;0;0.012429237365722656
I;14;2.8509631156921387;10;228.6875;200.03125;[  0  30  44  51  98 138 148 149 151 182];30;31;0;0;0.024808883666992188
I;15;2.922819137573242;10;228.6875;200.03125;[  0   4  30  44  51 136 138 148 151 182];31;31;0;0;0.024808883666992188
I;16;2.9941070079803467;10;227.95703125;200.03125;[  0   4  30  44  51  98 138 148 151 182];31;31;0;0;0.024808883666992188
I;17;5.639851093292236;10;227.0;205.609375;[  0   4  30  44  51 136 148 151 182 203];54;58;0;0;0.04715991020202637
I;18;5.762372255325317;10;226.318359375;205.609375;[  0   4  30  44  51  98 138 148 151 182];58;58;0;0;0.04715991020202637
I;19;10.487662076950073;10;226.27734375;210.139164053856;[  0  30  44  51 136 138 148 149 151 182];92;104;46;24;0.180830717086792
I;20;10.715358972549438;10;226.08984375;210.139164053856;[  0   4  30  44  51 136 138 148 151 182];104;104;46;24;0.180830717086792
I;21;10.921379089355469;10;224.75878471280797;210.139164053856;[  0  30  44  51  98 138 148 149 151 182];104;104;46;24;0.180830717086792
I;22;11.129800081253052;10;224.2634275334315;210.139164053856;[  0   4  30  44  51  98 138 148 151 182];104;104;46;24;0.180830717086792
I;23;19.280933141708374;10;223.48354807337634;213.53710794776055;[  0   4  30  44  51 136 138 148 151 182];154;181;123;55;0.39691734313964844
I;24;19.633958101272583;10;223.4218750000005;213.53710794776055;[  0   4  30  44  51 136 138 148 149 151];181;181;123;55;0.39691734313964844
I;25;20.01534390449524;10;223.2309182467448;213.53710794776055;[  0   4  30  44  51  98 138 148 151 182];181;181;123;55;0.39691734313964844
I;26;33.73410105705261;10;222.89712550120257;215.65362267604354;[  0   4  30  43  44  51 136 138 148 151];254;308;250;110;0.7643849849700928
I;27;34.31339502334595;10;222.88881272079763;215.65362267604354;[  0   4  30  44  51 136 148 151 200 203];308;308;250;110;0.7643849849700928
I;28;34.93010687828064;10;222.69690722654283;215.65362267604354;[  0   4  30  44  51  98 138 148 151 182];308;308;250;110;0.7643849849700928
I;29;57.09923219680786;10;222.60577924000512;217.3188890521734;[  0   4  30  44  51 136 138 148 151 182];406;511;453;187;1.355452299118042
I;30;58.0813262462616;10;222.55556613295317;217.3188890521734;[  0  30  44  51 136 138 148 149 151 182];511;511;453;187;1.355452299118042
I;31;59.04644417762756;10;222.47515804203718;217.3188890521734;[  0   4  30  44  51  98 138 148 151 182];511;511;453;187;1.355452299118042
I;32;95.63595390319824;10;222.38447208519906;218.5691120049519;[  0  30  44  51  98 138 148 149 151 182];644;833;775;332;2.3016297817230225
I;33;97.25410795211792;10;222.26469268005368;218.5691120049519;[  0   4  30  44  51  98 138 148 151 182];833;833;775;332;2.3016297817230225
I;34;153.5187680721283;10;222.12856672713784;219.49009470958612;[  0   4  30  44  51  98 138 148 151 182];988;1327;1269;542;3.6949214935302734
C;34;231.11185598373413;10;222.12856672713784;220.17860821028518;[  0   4  30  44  51  98 138 148 151 182];0;2075;2017;876;6.0131072998046875
I;1;0.00590205192565918;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.021563053131103516;10;274.0;0;[  0   1   2   3   4  30  44  51  98 182];1;1;0;0;0
I;3;0.03307795524597168;10;256.0;0;[  0   4  30  44  51  98 138 148 182 203];1;1;0;0;0
I;4;0.04840803146362305;10;254.0;0;[  0   4  30  44  51 138 148 151 200 203];1;1;0;0;0
