I;1;0.007965087890625;10;-1e+100;1e+100;287.0;287.0;None;[ 1  2  3  4  5  6  7  8  9 10];287.0;1;1
I;2;0.0352480411529541;10;287.0;453.0;453.0;453.0;287.0;[  0   1   2  12  46  49  52  79  85 102];453.0;0;1
I;3;0.05006909370422363;10;287.0;449.99999999999994;449.99999999999994;449.99999999999994;287.0;[  0  12  46  49  52  79  80 102 107 129];449.99999999999994;1;1
I;4;0.06843709945678711;10;287.0;445.57142857142856;429.00000000000006;429.00000000000006;287.0;[  0  12  43  46  52  79  80 102 107 129];429.00000000000006;1;1
I;5;0.0929110050201416;10;287.0;445.57142857142856;399.0;399.0;287.0;[  0  12  43  46  52  79  80 102 107 129];399.0;1;1
I;6;0.1261279582977295;10;399.0;445.57142857142856;400.00000000000006;400.00000000000006;399.0;[  0  12  46  49  52  79  85 102 124 129];400.00000000000006;0;1
I;7;0.15315890312194824;10;399.0;445.57142857142856;400.00000000000006;400.00000000000006;399.0;[  0   2  12  46  49  52  79  85 102 129];400.00000000000006;1;1
I;8;0.19554996490478516;10;400.00000000000006;445.57142857142856;409.0000000000004;409.0000000000004;400.0;[  0  12  34  46  52  79  80  87 107 129];409.0000000000004;0;1
I;9;0.22664308547973633;10;400.00000000000006;445.57142857142856;402.0;402.0;400.0;[  0   2  12  46  52  80  87 102 107 129];402.0;1;1
I;10;0.27411699295043945;10;402.0;418.99999999999994;416.0;416.0;402.0;[  0   1   2  12  46  49  52  55  79 129];416.0;0;1
I;11;0.30991601943969727;10;402.0;418.99999999999994;412.0;412.0;402.0;[  0   1   2  12  46  49  52  55  79 129];412.0;1;1
I;12;0.3569371700286865;10;412.0;418.99999999999994;416.0;416.0;412.0;[  0   1   2  12  46  49  52  79 124 129];416.0;0;1
I;13;0.3963139057159424;10;412.0;418.99999999999994;415.0;415.0;412.0;[  0   1   2  12  46  52  79  87 124 129];415.0;1;1
I;14;0.45221519470214844;10;415.0;418.99999999999994;417.0;417.0;415.0;[  0   1   2  12  46  52  79  80  87 129];417.0;0;1
