1;0.39719486236572266;10;389.0;0;[  0   1   2   3   4  30  49  78  84 223];1;1;0;0
2;0.8093369007110596;10;369.0;0.0;[  0   3  28  30  49  84 122 210 216 223];1;1;0;0
3;1.2479579448699951;10;343.0;0.0;[  0   2   3  28  30  84 102 210 216 223];1;1;0;0
4;1.6771819591522217;10;339.0;0.0;[  0   3  22  28  30  84 102 176 210 223];1;1;0;0
5;2.099775791168213;10;339.0;0.0;[  0   2   3  22  28  30  84 176 210 223];1;1;0;0
6;2.720669746398926;10;339.0;0.0;[  0   2   3  22  28  30  84 176 210 223];2;2;0.10996603965759277;1
7;3.5493528842926025;10;330.625;0.0;[  0   2   3  22  28  78  84 210 216 223];4;4;0.3190751075744629;3
8;4.027908086776733;10;330.625;0.0;[  0   2   3  22  28  30  49 210 216 223];4;4;0.3190751075744629;3
9;4.54626989364624;10;330.625;0.0;[  0   2   3  22  28  30  84 176 210 223];4;4;0.3190751075744629;3
10;5.852476119995117;10;329.4375;0.0;[  0   2   3  22  28  30  84 210 216 223];8;8;0.7350411415100098;7
11;6.368061065673828;10;326.4375;0.0;[  0   2   3  22  28  30  84 176 210 223];8;8;0.7350411415100098;7
12;8.681912899017334;10;324.34375;0.0;[  0   2   3  22  28  84 176 210 216 223];16;16;1.5757911205291748;15
13;12.907273769378662;10;323.30859375;0.0;[  0   2   3  22  28  84 176 210 216 223];32;32;3.284822940826416;31
14;21.09748387336731;10;322.2265625;0.0;[  0   2   3  28  84 122 176 210 216 223];64;64;6.728334188461304;63
15;21.78765106201172;10;322.13671875;0.0;[  0   2   3  22  28  84 176 210 216 223];64;64;6.728334188461304;63
16;37.68701505661011;10;320.876953125;5.046875;[  0   2   3  28  84 122 176 210 216 223];126;127;13.622884035110474;127
17;38.52035903930664;10;320.818359375;5.046875;[  0   2   3  22  28  84 176 210 216 223];127;127;13.622884035110474;127
18;69.18250584602356;10;319.76123046875;19.7958984375;[  0   2   3  28  84 122 176 210 216 223];240;247;27.143296718597412;254
19;70.36546182632446;10;319.67919921875;19.7958984375;[  0   2   3  22  28  30  84 176 210 223];247;247;27.143296718597412;254
20;71.2027440071106;10;319.64697265625;19.7958984375;[  0   2   3  22  28  30  84 176 210 223];247;247;27.143296718597412;254
21;123.60518002510071;10;319.025634765625;103.9140625;[  0   2   3  22  28  30  84 176 210 223];340;417;52.929420948028564;501
22;209.65379405021667;10;318.7017822265625;151.13037109375;[  0   2   3  22  28  30  84 176 210 223];526;680;96.63037776947021;918
23;349.4926791191101;10;318.3995361328125;184.3489990234375;[  0   2   3  22  28  30  84 176 210 223];832;1096;168.09935760498047;1598
24;574.52201795578;10;318.2188415527344;214.07891845703125;[  0   2   3  22  28  30  84 176 210 223];1276;1734;283.37650203704834;2694
25;935.1098370552063;10;318.07786560058594;236.77870178222656;[  0   2   3  22  28  30  84 176 210 223];1936;2702;466.1549849510193;4428
26;1507.932114124298;10;317.9923095703125;254.69254684448242;[  0   2   3  22  28  30  84 176 210 223];2914;4159;751.463992357254;7130
27;2403.477574110031;10;317.9369430541992;268.96595191955566;[  0   2   3  22  28  30  84 176 210 223];4296;6307;1191.6366896629333;11289
